10.52501668335,-10.5865030230186
10.5333583583584,-10.5865030230186
10.550041708375,-10.513586356352
10.5667250583917,-10.513586356352
10.5750667334001,-10.513586356352
10.5834084084084,-10.513586356352
10.5917500834168,-10.513586356352
10.6000917584251,-10.513586356352
10.6084334334334,-10.513586356352
10.6167751084418,-10.4698363563521
10.6251167834501,-10.426086356352
10.6334584584585,-10.4698363563521
10.6584834834835,-10.463586356352
10.6668251584918,-10.4698363563521
10.6751668335002,-10.419836356352
10.6835085085085,-10.401086356352
10.7001918585252,-10.3932738563519
10.7252168835502,-10.419836356352
10.7335585585586,-10.419836356352
10.7419002335669,-10.463586356352
10.7502419085752,-10.463586356352
10.7585835835836,-10.513586356352
10.7669252585919,-10.513586356352
10.7752669336003,-10.4823363563521
10.7836086086086,-10.4823363563521
10.791950283617,-10.5448363563519
10.8002919586253,-10.622961356352
10.8086336336336,-10.607336356352
10.8253169836503,-10.607336356352
10.842000333667,-10.607336356352
10.8503420086753,-10.622961356352
10.8837087087087,-10.607336356352
10.8920503837171,-10.6837252452409
10.9087337337337,-10.6837252452409
10.9170754087421,-10.6837252452409
10.9254170837504,-10.5865030230186
10.9337587587588,-10.6177530230186
10.9421004337671,-10.513586356352
10.9504421087754,-10.4892808007964
10.9587837837838,-10.513586356352
10.9671254587921,-10.4892808007964
10.9754671338005,-10.513586356352
10.9838088088088,-10.3743818108974
10.9921504838172,-10.351086356352
11.0004921588255,-10.2121974674631
11.0088338338338,-10.1596090836247
11.0171755088422,-10.076086356352
11.0255171838505,-9.98858635635196
11.0338588588589,-9.76983635635196
11.0422005338672,-9.79414191190745
11.0672255588922,-9.63858635635199
11.0755672339006,-9.49938181089738
11.0839089089089,-9.29830857857417
11.0922505839173,-9.16462802301862
11.1005922589256,-9.03404090180652
11.1089339339339,-8.78789191190759
11.1172756089423,-8.76358635635199
11.1256172839506,-8.67608635635196
11.133958958959,-8.52053080079639
11.1423006339673,-8.38077385635199
11.1506423089756,-8.32608635635199
11.158983983984,-7.97608635635203
11.1673256589923,-8.09639885635193
11.1756673340007,-7.88858635635199
11.184009009009,-7.49969746746308
11.1923506840174,-7.45108635635199
11.2006923590257,-7.10108635635203
11.209034034034,-7.04396830079639
11.2173757090424,-6.81914191190759
11.2257173840507,-6.62469746746308
11.2340590590591,-6.57608635635199
11.2424007340674,-6.3020964573621
11.2507424090757,-6.16289191190759
11.2590840840841,-6.05837802301863
11.2674257590924,-5.73474020250586
11.2757674341008,-5.45803080079639
11.2841091091091,-5.22712802301862
11.2924507841175,-4.96529090180661
11.3007924591258,-4.73858635635196
11.3091341341341,-4.24938181089738
11.3174758091425,-4.00212802301871
11.3258174841508,-3.73233635635199
11.3341591591592,-3.29483635635199
11.3425008341675,-3.09627866404429
11.3508425091758,-2.74566677593236
11.3591841841842,-2.51462802301864
11.3675258591925,-2.06983635635203
11.3758675342009,-1.76358635635199
11.3842092092092,-1.65982033071089
11.3925508842176,-1.18356741695811
11.4008925592259,-0.928359083624684
11.4092342342342,-0.764628023018645
11.4175759092426,-0.400605587121163
11.4259175842509,-0.0500446896853646
11.4342592592593,0.142663643648007
11.4426009342676,0.497952105186414
11.4509426092759,0.720679377913655
11.4592842842843,0.970788643648007
11.4676259592926,1.40828864364801
11.475967634301,1.52837168560603
11.4843093093093,1.73641364364801
11.4926509843177,2.07295210518646
11.500992659326,2.44314441287884
11.5093343343343,2.6511863709207
11.5176760093427,2.99843287441718
11.526017684351,3.15828864364801
11.5343593593594,3.48641364364801
11.5427010343677,3.70516364364801
11.551042709376,3.87343287441718
11.5593843843844,4.15949056672491
11.5677260593927,4.36141364364801
11.5760677344011,4.63064441287884
11.5844094094094,4.88763741987179
11.5927510844178,5.23641364364801
11.6094344344344,5.69634954108386
11.6177761094428,5.96558031031464
11.6261177844511,6.17030787441718
11.6344594594595,6.46018986742422
11.6428011344678,6.79672832896267
11.6511428094761,6.98641364364801
11.6594844844845,7.42391364364801
11.6678261594928,7.70155787441718
11.6761678345012,7.86141364364801
11.6845095095095,8.19795210518657
11.6928511845179,8.62703864364801
11.7011928595262,8.78689441287884
11.7095345345345,9.21718287441718
11.7178762095429,9.57775979749414
11.7262178845512,9.94795210518657
11.7345595595596,10.3349713359557
11.7429012345679,10.6378559513403
11.7512429095762,11.142663643648
11.7595845845846,11.4501374198718
11.7679262595929,11.8876374198718
11.7762679346013,12.2139777462121
11.7846096096096,12.7626374198718
11.792951284618,13.1618944128788
11.8012929596263,13.5124553103146
11.8096346346346,14.0368944128788
11.817976309643,14.4902015224359
11.8263179846513,14.9118944128788
11.8346596596597,15.4671828744172
11.843001334668,15.7868944128788
11.8513430096763,16.4217283289627
11.8596846846847,16.6618944128788
11.868026359693,17.2967283289627
11.8763680347014,17.5537213359557
11.8847097097097,18.2941059513403
11.8930513847181,18.5943681891025
11.9013930597264,19.236413643648
11.9097347347347,19.783288643648
11.9180764097431,20.3890578744172
11.9264180847514,20.8181444128788
11.9347597597598,21.3351898674242
11.9431014347681,21.9118944128788
11.9514431097764,22.517663643648
11.9597847847848,23.0296828744173
11.9681264597931,23.611413643648
11.9764681348015,24.2171828744172
11.9848098098098,24.7640578744172
11.9931514848182,25.0248751821096
12.0014931598265,25.6530803103146
12.0098348348348,26.236413643648
12.0181765098432,26.7748751821096
12.0265181848515,27.127038643648
12.0348598598599,27.6078078744172
12.0432015348682,28.0032405667249
12.0515432098765,28.517663643648
12.0598848848849,29.0082667905011
12.0682265598932,29.298913643648
12.0765682349016,29.736413643648
12.0849099099099,30.0392982590325
12.0932515849183,30.4722090981934
12.1015932599266,30.9097090981934
12.1099349349349,31.142663643648
12.1182766099433,31.5873751821094
12.1266182849516,31.8734328744172
12.13495995996,32.0473110795455
12.1433016349683,32.6092283289627
12.1516433099766,32.8493944128788
12.159984984985,33.236413643648
12.1683266599933,33.6907405667249
12.1766683350017,34.1909590981934
12.18501001001,34.5993944128788
12.1933516850184,35.2219905667249
12.2016933600267,35.6258367205711
12.210035035035,36.2484328744172
12.2183767100434,36.8317662077505
12.2267183850517,37.2626374198718
12.2350600600601,37.6546828744172
12.2434017350684,38.3854521051866
12.2517434100767,38.8902597974942
12.2600850850851,39.4118944128788
12.2684267600934,40.0972090981934
12.2767684351018,40.6150194128788
12.2851101101101,41.1338495410839
12.2934517851185,41.7844905667249
12.3017934601268,42.1883367205711
12.3101351351351,42.9118944128788
12.3184768101435,43.298913643648
12.3268184851518,43.8373751821096
12.3351601601602,44.4671828744173
12.3435018351685,44.7712694128788
12.3518435101768,45.486413643648
12.3601851851852,46.0830045527389
12.3685268601935,46.4118944128788
12.3768685352019,47.1354521051865
12.3852102102102,47.5056444128788
12.3935518852186,48.111413643648
12.4018935602269,48.658288643648
12.4102352352352,49.0368944128788
12.4185769102436,49.7015578744172
12.4269185852519,50.0510989583333
12.4352602602603,50.5400995410839
12.4436019352686,51.0056444128788
12.4519436102769,51.5609328744172
12.4602852852853,51.9601898674242
12.4686269602936,52.4431444128788
12.476968635302,52.923913643648
12.4853103103103,53.3838495410839
12.4936519853187,53.7556444128788
12.501993660327,54.1476898674242
12.5103353353353,54.6284590981934
12.5186770103437,55.0384969769814
12.527018685352,55.3806444128788
12.5353603603604,55.9359328744172
12.5437020353687,56.1883367205711
12.552043710377,56.8109328744172
12.5603853853854,57.064538643648
12.5687270603937,57.5546828744173
12.5770687354021,57.7868944128788
12.5854104104104,58.3197469769814
12.5937520854188,58.611413643648
12.6020937604271,59.048913643648
12.6104354354354,59.3181444128788
12.6187771104438,59.7342283289627
12.6271187854521,59.9743944128788
12.6354604604605,60.1135989583333
12.6438021354688,60.6755162077505
12.6521438104771,60.798913643648
12.6604854854855,61.0239136436479
12.6688271604938,61.3822469769814
12.6771688355022,61.542663643648
12.6855105105105,61.7626374198718
12.6938521855189,61.9599713359557
12.7021938605272,62.1618944128788
12.7105355355355,62.220788643648
12.7188772105439,62.4693681891026
12.7272188855522,62.7171828744172
12.7355605605606,62.8670954618299
12.7439022355689,62.9359328744172
12.7522439105772,63.0368944128788
12.7605855855856,63.0368944128788
12.7689272605939,63.1760989583333
12.7772689356023,63.423913643648
12.7856106106106,63.5921828744172
12.793952285619,63.8109328744172
12.8022939606273,63.955163643648
12.8106356356356,64.4447469769814
12.818977310644,64.736413643648
12.8273189856523,65.2171828744172
12.8356606606607,65.6921828744172
12.844002335669,66.2171828744172
12.8523440106773,66.7780803103146
12.8606856856857,67.252038643648
12.869027360694,67.9671828744172
12.8773690357024,68.330163643648
12.8857107107107,68.8421828744172
12.8940523857191,69.242663643648
12.9023940607274,69.7171828744172
12.9107357357357,70.139822734557
12.9190774107441,70.5921828744172
12.9274190857524,70.992663643648
12.9357607607608,71.517663643648
12.9441024357691,71.9153909163753
12.9524441107774,72.4324363709208
12.9607857857858,72.830163643648
12.9691274607941,73.3046828744173
12.9774691358025,73.617663643648
12.9858108108108,74.142663643648
12.9941524858192,74.4118944128788
13.0024941608275,74.930163643648
13.0108358358358,75.3756181891026
13.0191775108442,75.6023227345571
13.0275191858525,76.111413643648
13.0358608608609,76.5798479870824
13.0442025358692,76.855163643648
13.0525442108775,77.205163643648
13.0608858858859,77.730163643648
13.0692275608942,78.1133075830419
13.0775692359026,78.517663643648
13.0859109109109,78.8689894012238
13.0942525859193,79.333004552739
13.1025942609276,79.611413643648
13.1109359359359,80.048913643648
13.1192776109443,80.3162747547591
13.1276192859526,80.8753025325369
13.135960960961,81.011413643648
13.1443026359693,81.257010234557
13.1526443109776,81.7928372547591
13.160985985986,82.017663643648
13.1693276609943,82.455163643648
13.1776693360027,82.778317052739
13.186011011011,83.023913643648
13.1943526860194,83.111413643648
13.2026943610277,83.548913643648
13.211036036036,83.8831150325369
13.2193777110444,84.041101143648
13.2277193860527,84.1869344769814
13.2360610610611,84.7155803103146
13.2444027360694,84.861413643648
13.2527444110777,85.041101143648
13.2610860860861,85.4155803103147
13.2694277610944,85.6331150325369
13.2777694361028,85.791101143648
13.2861111111111,85.916101143648
13.2944527861195,86.1009969769814
13.3027944611278,86.4378025325368
13.3111361361361,86.611413643648
13.3194778111445,86.7390178103146
13.3278194861528,86.884851143648
13.3361611611612,87.212976143648
13.3445028361695,87.431726143648
13.3528445111778,87.6140178103146
13.3611861861862,87.7780803103146
13.3695278611945,88.1317261436479
13.3778695362029,88.634851143648
13.3862112112112,88.9447469769814
13.3945528862196,89.017663643648
13.4028945612279,89.2155803103146
